date;sigma;ret;retSD;VolumeExch;AdrActCnt;DiffMean;FeeMeanUSD;HashRate;IssContPctAnn;IssTotUSD;NVTAdj;PriceBTC;PriceUSD;SplyCur;TxTfrCnt;TxTfrValAdjNtv;TxTfrValAdjUSD;GoogleTrends;GoogleTrendsCrypto;ExchangeRatio;USDEUR;VIX;Gold;Wiki;SP
04.Apr.16;0,004597782;0,00033225;0,072263013;50634300;486496;1,66852E+11;0,090545595;1376842,796;9,839593923;1741094,021;30,54903593;1;419,5407279;15394436,11;503068;503925,4315;211417242,3;0,188330551;0,047182316;0,239499387;-0,000615261;14,12;-0,003442344;8360;-0,003411192
05.Apr.16;0,004210026;0,007123869;1,692119862;60718000;464749;1,66852E+11;0,093743425;1285606,226;9,185260577;1637192,787;31,78059764;1;422,5013644;15398311,11;479076;484519,243;204710041,3;0,201977693;0,066349736;0,296604894;0,000170354;15,42;0,00850234;9526;-0,008437924
06.Apr.16;0,002720185;-0,002052638;-0,754594971;59091000;480231;1,66852E+11;0,112336961;1302194,693;9,301409157;1655985,726;32,7155827;1;421,9071912;15402236,11;509953;470792,0459;198630549,7;0,194249719;0,063112104;0,297492003;9,04979E-05;14,09;-0,004814567;8212;0,010262187
07.Apr.16;0,005099063;-0,002079494;-0,407818879;57858600;450348;1,66852E+11;0,08604909;1152898,486;8,233148025;1464598,59;25,12415877;1;421,46722;15405711,11;484167;613183,1617;258436602,5;0,178826208;0,054000768;0,223879278;0,000467449;16,16;0,011144216;8289;-0,010280437
08.Apr.16;0,008798116;-0,006071693;-0,690112811;63454700;433298;1,66852E+11;0,085182177;1194369,655;8,52731177;1507116,458;34,82511662;1;418,6434605;15409311,11;470875;442476,9421;185240078,3;0,183857192;0,053075148;0,342553839;0,00043266;15,36;0,005083321;8760;0,001006562
09.Apr.16;0,007083499;-0,003332464;-0,470454475;49792700;428083;1,66852E+11;0,07827339;1343665,862;9,590705035;1695972,473;49,95463424;1;418,7586354;15413361,11;460153;308547,1718;129206792,6;0,184777814;0,020691932;0,385372154;0;15,36;0;6351;0
10.Apr.16;0,004460244;0,004684072;1,050182951;73478600;444157;1,66852E+11;0,075140107;1434902,432;10,23905266;1824953,163;46,46042379;1;421,9544885;15417686,11;483194;331845,5764;140023730,4;0,183857192;0,043332151;0,524758195;0;15,36;0;6910;0
11.Apr.16;0,003595865;0,001444899;0,401822261;50747500;476122;1,66852E+11;0,092422793;1269017,758;9,053101152;1619019,393;35,82764341;1;423,273044;15421511,11;504885;430436,1002;182191998,4;0,18941336;0,066937655;0,278538577;-0,000353352;16,26;0,011363759;9268;-0,004027159
12.Apr.16;0,006533789;0,005542271;0,84824768;70728800;504477;1,66852E+11;0,090366409;1227546,59;8,755147598;1581482,359;35,33301749;1;427,4276646;15425211,11;537056;436566,4811;186600591,5;0,186554182;0,043449735;0,379038456;6,83459E-05;14,85;0,002146179;8641;0,008768909
13.Apr.16;0,005570152;-0,004473964;-0,803203345;69060400;497314;1,66852E+11;0,08683363;1360254,329;9,699072041;1741977,324;33,3562263;1;424,8725181;15429311,11;506110;462561,6511;196529733,5;0,21013354;0,041843226;0,351399245;-9,13443E-05;13,84;-0,010055148;9055;0,007955031
14.Apr.16;0,003900449;0,000825267;0,211582661;45281000;466772;1,74856E+11;0,083958666;1425512,687;9,696495412;1746012,039;39,03937075;1;425,856595;15433411,11;521432;395329,4024;168353633,2;0,232461715;0,065560827;0,268963604;-9,04291E-05;13,72;-0,017639425;8202;-5,28126E-05
15.Apr.16;0,004882587;0,01236347;2,532155572;54801500;439873;1,78678E+11;0,090440402;1234618,412;8,216521072;1496767,355;32,00025923;1;430,7244188;15436886,11;477433;482398,783;207780935,4;0,253246769;0,042416095;0,263746527;0,000439315;13,62;0,00659048;7162;-0,001138375
16.Apr.16;0,005817665;0,002301925;0,395678505;39392800;407712;1,78678E+11;0,080817233;1225736,265;8,155586712;1491146,28;46,57838963;1;432,216313;15440336,11;426426;331491,4112;143275995,5;0,208292296;0,016910123;0,274943474;0;13,62;0;5785;0
17.Apr.16;0,007354871;-0,007552131;-1,026820379;52125900;485493;1,78678E+11;0,077218218;1403379,203;9,335167646;1695892,876;54,04459606;1;429,3399687;15444286,11;514298;285769,2949;122692180,1;0,155642287;0,033001236;0,424851037;0;13,62;0;6340;0
18.Apr.16;0,003307035;0,002289186;0,692216894;55670900;473379;1,78678E+11;0,091663072;1190207,678;7,915450567;1439350,728;36,69850917;1;429,6569337;15447636,11;499886;420933,6144;180857046;0,206548365;0,050655116;0,307817147;-9,02618E-05;13,35;0,0004054;7743;0,007433232
19.Apr.16;0,008489213;0,015760385;1,856518829;52810500;480187;1,78678E+11;0,084652942;1332322,028;8,85842856;1640882,723;35,9006571;1;437,5687262;15451386,11;508269;430392,8495;188326450,9;0,168005808;0,047863205;0,280419982;-9,01894E-05;13,24;0,015603952;9076;0,002263603
20.Apr.16;0,010947652;0,013847446;1,264878123;72890096;458038;1,78678E+11;0,088286365;1465554,23;9,741670718;1825979,32;35,07683461;1;442,6616533;15455511,11;472702;440618,7526;195045025,5;0,214308776;0,045746696;0,373709075;6,77862E-05;13,28;0,000159604;8403;0,000418657
21.Apr.16;0,010359295;0,017961059;1,733810934;68204704;481473;1,78678E+11;0,090691308;1341204,175;8,91292774;1706921,753;34,96553255;1;452,1647028;15459286,11;512366;442129,2908;199915259,4;0,185108375;0,026672247;0,341168074;0;13,95;-0,003357049;11381;-0,005060139
22.Apr.16;0,00707857;-0,008822634;-1,246386449;58804400;438706;1,78678E+11;0,090632872;1270147;8,438768161;1602080,556;38,66103286;1;448,1344213;15462861,11;462255;399959,8553;179235778,3;0,193458847;0,056591689;0,32808405;-9,03251E-05;13,22;-0,016386531;9665;4,30306E-05
23.Apr.16;0,007133175;0,00986461;1,382920019;50485400;433938;1,78678E+11;0,081408395;1279029,147;8,495802568;1634093,003;48,98932155;1;453,914723;15466461,11;464587;315710,8655;143305810,1;0,210230852;0,031487696;0,352291369;0;13,22;0;7170;0
24.Apr.16;0,013613503;0,017578083;1,291224114;68198400;456476;1,78678E+11;0,084404164;1172443,384;7,786157728;1529163,476;45,45225671;1;463,3828714;15469761,11;482074;340351,8819;157713232,3;0,175305909;0,033530363;0,432420279;0;13,22;0;8433;0
25.Apr.16;0,019781916;0,005018749;0,253703905;87091800;496102;1,78678E+11;0,092243316;1128032,65;7,489690333;1477378,321;27,89118996;1;465,3160067;15472936,11;520348;554760,7015;258139034,3;0,222561936;0,026638069;0,337383303;8,99092E-05;14,08;0,008267189;9045;-0,000756495
26.Apr.16;0,007592364;0,00957172;1,260703531;78971904;526580;1,78678E+11;0,633580515;1341204,175;8,902892807;1772773,086;20,09720278;1;469,6087645;15476711,11;580328;770092,7973;361642327,1;0,270180962;0,037297122;0,218370191;0,000202345;13,96;0,002660112;9250;0,000889624
27.Apr.16;0,02006412;-0,047366008;-2,3607319;93564896;477617;1,78678E+11;0,086126811;1145796,944;7,604198052;1437515,09;20,69340844;1;445,7411131;15479936,11;525366;748061,2075;333441635,3;0,23746026;0,036885579;0,280603518;9,02772E-05;13,77;0,005619345;8777;0,001346872
28.Apr.16;0,019833744;0,008880993;0,44777192;74064704;459333;1,78665E+11;0,090402783;1199003,65;7,95614705;1522327,708;26,01773332;1;451,0600618;15483311,11;537878;595106,0732;268428582,1;0,232098717;0,045898458;0,275919589;9,09212E-05;15,22;0,012963955;9540;-0,007257504
29.Apr.16;0,012430419;0,012581564;1,012159239;49258500;513848;1,78659E+11;0,087297136;1403229,58;9,309263852;1805189,363;29,4146197;1;457,0099652;15487261,11;638291;526515,7689;240622953,2;0,240585125;0,040760358;0,204712391;-0,000182268;15,7;0,01855457;7765;-0,003151954
30.Apr.16;0,007969794;-0,015185682;-1,905404623;69322600;442245;1,78659E+11;0,084726458;1296655,182;8,600204279;1642136,768;37,70189959;1;449,9004845;15490911,11;536613;410878,7959;184854569,4;0,228448666;0,023552199;0,375011558;0;15,7;0;6176;0
01.May.16;0,005388587;0,00755257;1,401586401;40660100;424418;1,78659E+11;0,082404817;1376585,981;9,128070502;1763166,583;42,70707551;1;455,0107312;15494786,11;495613;362815,4333;165084915,6;0,155117101;0,0630889;0,246298094;0;15,7;0;6593;0
02.May.16;0,01354474;-0,016194867;-1,195657291;92127000;480773;1,78659E+11;0,089479007;1394348,38;9,243510574;1746362,265;34,11099077;1;444,9330612;15498711,11;519738;454361,212;202160325;0,249711532;0,060630613;0,455712564;9,24755E-05;14,68;0,004257137;88391;0,006874635
03.May.16;0,010964801;0,012446671;1,135147924;59366400;461956;1,78659E+11;0,086339479;1341061,181;8,888090532;1704898,91;31,75966556;1;451,6288504;15502486,11;486384;488118,6824;220448479,4;0,196462712;0,076319747;0,269298297;-9,19698E-05;15,6;-0,003094301;43326;-0,006670636
04.May.16;0,005763027;-0,007715503;-1,338793324;50407300;510639;1,78659E+11;0,090254946;1483160,379;9,827228374;1871936,265;25,0145473;1;448,3679676;15506661,11;536757;619905,726;277945870,5;0,156530471;0,069696798;0,181356535;0,000138222;16,049999;-0,013572751;20101;-0,004465618
05.May.16;0,00376568;0,002838974;0,753907497;50440800;455031;1,78659E+11;0,08676706;1376585,981;9,118801506;1741177,281;36,4306766;1;449,3360725;15510536,11;483580;425754,8186;191306998;0,231597217;0,053370518;0,263664166;0,000160109;15,91;-0,0014933;25386;-0,00113072
06.May.16;0,015532249;0,025697251;1,654444958;72796800;465712;1,78659E+11;0,087993926;1438754,38;9,528130431;1869860,143;27,73172303;1;461,6938624;15514586,11;504157;559452,6559;258295857,5;0,181119013;0,04997156;0,28183495;0,000353385;14,72;0,016769102;17048;0,004565272
07.May.16;0,004941352;-0,002396045;-0,48489678;38364500;411559;1,78659E+11;0,085837206;1332179,981;8,820211076;1730106,909;40,82811878;1;461,3618425;15518336,11;423070;380089,4229;175358756,5;0,165235191;0,056382545;0,218777213;0;14,72;0;11166;0
08.May.16;0,005312036;0,000261729;0,049270883;40315000;435990;1,78659E+11;0,08524628;1492041,579;9,8759635;1937791,264;46,11516638;1;461,3788723;15522536,11;457838;336603,7103;155301840,3;0,185415248;0,04000296;0,259591257;0;14,72;0;11207;0
09.May.16;0,008625718;0,004941829;0,572918011;55493100;489806;1,78659E+11;0,083127734;1518685,179;10,04955228;1981301,04;34,25800786;1;463,4622317;15526811,11;527408;453231,5822;210055720,5;0,163765696;0,0464823;0,26418276;0;14,57;-0,021341439;13087;0,000553904
10.May.16;0,015285908;-0,021132878;-1,382507247;58956100;496262;1,78659E+11;0,08791193;1403229,58;9,283189602;1781764,69;30,19667676;1;451,0796683;15530761,11;535436;514320,2092;231999389,4;0,183945754;0,065387271;0,25412179;0,000375906;13,63;-0,001344139;12193;0,010494379
11.May.16;0,005209801;0,004139051;0,794474013;50605200;475358;1,91089E+11;0,089039972;1263377,103;7,812657866;1509205,215;29,61054607;1;453,8963053;15534086,11;506570;524613,2938;238120035,7;0,185657247;0,043318511;0,212519706;-5,71444E-05;14,69;0,008430225;10845;-0,009079684
12.May.16;0,008329221;0,005114537;0,614047453;59849300;449920;1,94255E+11;0,09338447;1342247,87;8,163282457;1583235,214;32,90061476;1;455,6072559;15537561,11;481072;472257,4705;215163930,2;0,145241009;0,063931114;0,278156752;9,10167E-05;14,41;-0,003379311;11455;-0,001481381
13.May.16;0,00547844;0,001801169;0,328774072;60845000;461650;1,94255E+11;0,094244484;1467781,843;8,924572247;1737519,23;33,61359237;1;457,2419027;15541361,11;517319;462353,471;211407380,8;0,203996061;0,056882982;0,287809251;0,000147678;15,04;0,001258752;9489;-0,007734073
14.May.16;0,003173589;-0,000329131;-0,103709541;37209000;448880;1,94255E+11;0,104415353;1390530,167;8,452899889;1649230,289;42,31266447;1;458,1195248;15544961,11;491506;367383,1771;168305406,5;0,17596703;0,06401452;0,221080242;0;15,04;0;12031;0
15.May.16;0,004347488;0,003963523;0,911681288;28514000;437321;1,94255E+11;0,105851113;1342247,87;8,157572835;1601480,579;45,34873796;1;460,8577206;15548436,11;511893;342863,7004;158011383,5;0,152048361;0,039532625;0,180455353;0;15,04;0;11799;0
16.May.16;0,006673311;-0,007524028;-1,127480484;59171500;506052;1,94255E+11;0,114568672;1361560,789;8,273072388;1604664,873;34,34609462;1;455,2240773;15551961,11;586155;452801,4401;206126117,8;0,160696957;0,057171454;0,287064544;0;14,68;0,001178643;11516;0,009788102
17.May.16;0,002250324;-0,000506725;-0,225178739;64100300;488115;1,94255E+11;0,11103901;1361560,789;8,271197642;1598748,864;27,93443333;1;453,545777;15555486,11;585924;556857,0488;252560162,9;0,198844078;0,042749719;0,253802101;0;15,57;0,002196424;8974;-0,008671706
18.May.16;0,004001742;0,00204776;0,511717141;86850096;511129;1,94255E+11;0,1129315;1477438,302;8,972922969;1738409,654;29,30374672;1;454,4861841;15559311,11;643569;530966,6117;241316989,2;0,189953483;0,050548506;0,359900462;0,000204155;15,95;-0,001960862;9947;0,001588462
19.May.16;0,012292858;-0,035403315;-2,879990441;96027400;452381;1,94255E+11;0,110060516;1158775,139;7,036229983;1313172,561;29,14122745;1;437,7241871;15562311,11;489898;534030,7348;233758169,3;0,195105466;0,050108272;0,41079805;8,99981E-05;16,33;-0,015428131;12168;-0,002041991
20.May.16;0,008156146;0,011107818;1,361895493;81987904;458726;1,94255E+11;0,114043379;1438812,464;8,734561521;1647928,077;31,02466292;1;442,3967992;15566036,11;473790;501731,0308;221964202,1;0,172470417;0,055365366;0,369374445;0,000391832;15,2;-0,001436209;8393;0,005099908
21.May.16;0,003291562;0,000496524;0,150847627;42762300;489718;1,94255E+11;0,127100896;1361560,789;8,263720418;1565375,68;44,81354386;1;444,0782072;15569561,11;440158;347429,8117;154286007,9;0,202396816;0,02924545;0,277162528;0;15,2;0;6660;0
22.May.16;0,004395539;-0,008838184;-2,010716667;39657600;450660;1,94255E+11;0,103346954;1776788,547;10,78067697;2026569,877;52,21920329;1;440,5586688;15574161,11;445188;298245,8583;131394798,3;0,175353282;0,037803045;0,301820167;0;15,2;0;7085;0
23.May.16;0,00572766;0,010865981;1,897106416;50582500;524621;1,94255E+11;0,109005633;1738162,709;10,54326806;1998922,758;38,09262408;1;444,2050573;15578661,11;539107;408967,9165;181665616,8;0,152234235;0,070735925;0,278437389;6,77282E-05;15,82;-0,001038546;8706;-0,002043769
24.May.16;0,004443677;0,003796606;0,854383812;65783100;504685;1,94943E+11;0,107425311;1424527,488;8,608304884;1637853,622;34,87804813;1;445,6744549;15582336,11;545063;446766,2883;199112322;0,179463644;0,068110826;0,330381864;-9,00456E-05;14,42;-0,017903704;8943;0,011340225
25.May.16;0,004540149;0,007904826;1,741094012;65231000;494978;1,99312E+11;0,108889536;1367284,213;8,079476977;1554395,869;30,78183996;1;450,5495272;15585786,11;531954;506330,5548;228126992,1;0,191422978;0,046322385;0,285941613;8,9787E-05;13,9;-0,004403856;8226;0,005569068
26.May.16;0,00741597;0,008216646;1,107966456;65203800;482152;1,99312E+11;0,11580268;1337560,643;7,902125019;1533713,813;31,17303126;1;454,4337224;15589161,11;496857;500084,8643;227255426,4;0,158855713;0,061859757;0,286918561;0,000178348;13,43;-0,002782781;8012;-0,000640912
27.May.16;0,026138615;0,043028062;1,646149284;164780992;520769;1,99312E+11;0,155605954;1377192,07;8,134448796;1639574,908;23,11714454;1;471,8201173;15592636,11;504446;674505,2824;318245161,4;0,228156729;0,046208878;0,517780039;-7,77306E-05;13,12;-0,005176888;7843;0,004296852
28.May.16;0,048076466;0,113793664;2,366930723;181199008;467539;1,99312E+11;0,143343621;1317744,93;7,781662135;1765277,738;29,10033341;1;530,9105979;15595961,11;462128;535937,5401;284534919,9;0,215527522;0,055585483;0,636825203;0;13,12;0;7516;0
29.May.16;0,055429126;-0,00237257;-0,042803677;148736992;446574;1,99312E+11;0,141672281;1456454,923;8,598758272;1938745,193;30,58632458;1;527,5497124;15599636,11;472160;510019,9622;269060884,4;0,221907;0,055243705;0,552800502;0;13,12;0;7165;0
30.May.16;0,027635546;0,010147593;0,367193505;87958704;538546;1,99312E+11;0,145426884;1426731,353;8,42132998;1920575,337;27,88439671;1;533,493149;15603236,11;512619;559568,7174;298526077,2;0,239632065;0,051079043;0,294643285;-8,91049E-05;13,12;0;12745;0
31.May.16;0,03425003;-0,005255366;-0,153441207;138450000;480865;1,99312E+11;0,128869469;1258297,79;7,425634197;1685746,225;27,90111306;1;530,9436928;15606411,11;488459;559347,2586;296981899,1;0,260667869;0,047756595;0,466190029;-0,000144405;14,19;0,00082352;13783;-0,00151534
01.Jun.16;0,022067174;0,010879952;0,493037831;86061800;499855;1,99312E+11;0,129598763;1416823,496;8,359232296;1921968,902;30,31001907;1;537,6136788;15609986,11;531019;515010,7649;276876832;0,144208138;0,049721342;0,31083063;0;14,2;-0,002390078;10917;0,002570787
02.Jun.16;0,009430129;0,002698956;0,286205673;60378200;483962;1,99312E+11;0,136000503;1367284,213;8,065168945;1858760,789;31,09046273;1;538,7712432;15613436,11;514666;502193,7513;270567551,7;0,157055657;0,049182651;0,223153884;-0,000346707;13,63;-0,001734319;9668;0,003592701
03.Jun.16;0,032433641;0,05695071;1,755914798;122020000;488080;1,99312E+11;0,133180812;1406915,64;8,297055471;2024124,758;37,18281475;1;570,1759883;15616986,11;510617;420005,484;239477041,9;0,148378999;0,0478099;0,509526922;-0,000178427;13,47;0,024736965;9507;-0,002350591
04.Jun.16;0,031552399;0,005286942;0,167560698;94925296;441515;1,99312E+11;0,135770443;1179034,937;6,951841894;1708441,95;42,58709984;1;574,2662016;15619961,1;465657;366776,8212;210627532;0,181313638;0,043235105;0,45067848;0;13,47;0;7824;0
05.Jun.16;0,016635389;0,002908675;0,174848625;68874096;464095;1,99312E+11;0,133910136;1684335,625;9,928501283;2444334,962;45,5660042;1;575,137638;15624211,1;474507;342891,8418;197210004;0,150248306;0,037180948;0,349242405;0;13,47;0;11299;0
06.Jun.16;0,008463899;0,018860352;2,228329124;72138896;518548;1,99312E+11;0,138278873;1684335,625;9,925801329;2489892,883;37,122284;1;585,857149;15628461,1;540218;420999,4489;246645536,9;0,176807841;0,04412247;0,292480038;0;13,65;0,003622172;10305;0,004075783
07.Jun.16;0,026130557;-0,015231997;-0,582918968;107770000;514462;1,99312E+11;0,131084996;1387099,926;8,172359126;2024642,342;32,37364969;1;578,4692407;15631961,1;548171;482860,6368;279320025,9;0,202167943;0,059659842;0,385829837;-5,71964E-05;14,05;-0,000160707;9828;0,000923665
08.Jun.16;0,010864066;0,007732042;0,711707907;80265800;482283;1,9631E+11;0,128190608;1405239,834;8,403919701;2099151,307;36,82273742;1;583,0975853;15635561,1;501336;424617,022;247593160,2;0,193393972;0,050563556;0,324184238;0,000113584;14,08;0,012299492;9526;0,003029425
09.Jun.16;0,011144479;-0,013087676;-1,174364136;71301000;523498;1,96061E+11;0,130137669;1608133,931;9,626951525;2380544,511;29,06045662;1;577,1016997;15639686,1;560740;538177,5762;310583194;0,164630194;0,062383397;0,22957134;9,11758E-05;14,64;0,00822139;9328;-8,03568E-05
10.Jun.16;0,006897157;0,002826649;0,409828071;66991900;498550;1,96061E+11;0,134108551;1403462,34;8,39976966;2087333,977;33,05996907;1;579,8149936;15643286,1;540746;473179,0907;274356331,4;0,133564862;0,043500373;0,244178436;0,000271357;17,030001;0,00251612;8527;-0,006419972
11.Jun.16;0,016899132;0,047351515;2,802008642;82357000;467524;1,96061E+11;0,131580692;1520417,535;9,097482387;2361253,272;42,7134935;1;605,449557;15647186,1;508633;366328,8769;221793656,2;0,180881389;0,052156425;0,371322613;0;17,030001;0;7960;0
12.Jun.16;0,059365996;0,098484152;1,65893202;277084992;526242;1,96061E+11;0,167511234;1422954,872;8,51232478;2446932,166;31,83217271;1;670,3923743;15650836,1;552972;491667,2275;329609960;0,216312208;0,040238127;0,840645082;0;17,030001;0;8817;0
13.Jun.16;0,04373266;0,047580612;1,08798805;243295008;580506;1,96061E+11;0,177478769;1569148,866;9,384465248;2834895,157;22,71085657;1;704,3217781;15654861,1;577724;689311,7861;485497302,9;0,286017409;0,044759618;0,501125354;-8,98536E-05;20,969999;0,008601195;12454;-0,006085168
14.Jun.16;0,039680242;-0,027252309;-0,686797952;186694000;534856;1,96061E+11;0,193559338;1286507,145;7,69247418;2260329,454;27,74858407;1;684,9483194;15658161,1;525807;564286,8503;386507329,8;0,256389135;0,053195552;0,483028356;0,000271049;20,5;0,000933852;10859;-0,00064066
15.Jun.16;0,023216263;0,012737918;0,548663579;99223800;587472;1,96061E+11;0,2243448;1481432,47;8,855851389;2641005,58;25,96051633;1;695,0014684;15661961,1;578153;603299,2914;419293893,4;0,182513071;0,079847261;0,236644992;0;20,139999;0,000155557;10005;-0,002940399
16.Jun.16;0,044744212;0,09549028;2,134137047;271633984;586017;1,96061E+11;0,235797536;1452193,671;8,679000657;2858639,616;21,77671448;1;767,4200313;15665686,1;621080;719377,8528;552064974,3;0,226285612;0,051367516;0,492032635;0,000124312;19,370001;0,007978663;10618;0,005612475
17.Jun.16;0,053409482;-0,025808734;-0,48322383;363320992;575677;1,96061E+11;0,233756154;1452193,671;8,676937448;2793804,511;24,16296512;1;750,0146339;15669411,1;575946;648488,7524;486376054,2;0,252315586;0,065318916;0,746996051;-0,001599323;19,41;-0,002781428;10851;-0,003364329
